"id","bpm","loudness","chord_key","chord_change_rate","song_key","key_strength","danceability","dynamic_complexity"
"0cdc9b5b-b16b-4ff1-9f16-5b4ba76f1c17","139.725921631","0.655534148216","F minor","0.0974200963974","F minor","0.576567411423","1.06971430779","5.68263912201"
"0ce91873-60fc-4ca7-ba9c-533d0235e9ca","172.265579224","0.971064329147","F minor","0.112830281258","A# minor","0.570207595825","1.45292544365","2.38286924362"
"0ce2ba9d-693c-4ade-9b63-64181eed1bd3","107.308372498","0.415813237429","F minor","0.0934370234609","F minor","0.359573572874","1.08783793449","3.9908823967"
"0cee5c59-676f-4939-ad47-26da6182da01","154.061355591","0.956914901733","D minor","0.0660486668348","A# major","0.49371689558","1.34066808224","2.72062754631"
"0cf93dec-b9dc-4098-a72a-1186ac7073d1","136.235168457","0.938209235668","B minor","0.070726916194","B minor","0.760818123817","0.991922736168","2.935744524"
"0cf07f80-ffab-4726-99a5-e8fec7327c1e","123.14553833","0.740414977074","A# major","0.0668323636055","A# major","0.737380981445","0.943497717381","5.30571842194"
"0d069749-6d54-438f-b1dd-12c9be97416f","122.634109497","0.950063824654","G# minor","0.108659677207","A# minor","0.357954323292","1.00515913963","2.18708181381"
"0cfacb49-5306-46b6-8a7f-17722c0cacd0","115.008300781","0.826311707497","E minor","0.0647527873516","E minor","0.707838773727","1.19531869888","3.39116573334"
"0d03f94c-ea55-4b77-b4b4-7b42d993d473","112.282333374","0.888278484344","G# major","0.0576368868351","C# minor","0.840406954288","1.03430092335","3.06572270393"
"0d0ca63a-c920-4ffc-9d8c-0d2bdcce3f6c","88.711227417","0.326854616404","G major","0.0875594317913","B major","0.67112159729","0.924139261246","5.37408065796"
"0d132e4e-c7c7-4b63-a992-ba1b85c1ee62","95.2087936401","0.878786325455","E major","0.073207385838","A minor","0.642100214958","1.09424304962","4.12027835846"
"0d0e0ebc-775e-483a-a272-53fc8d46d958","172.265151978","0.422971785069","A minor","0.0599398724735","A minor","0.685777664185","1.10630893707","4.78536891937"
"0d091105-71d7-43e3-a323-e3addd0dfd59","151.122848511","0.936525762081","A minor","0.0645855739713","D minor","0.655796706676","1.20232188702","4.29637098312"
"0d100be6-87f8-4351-8aad-bb423d304716","166.094345093","0.786777436733","A# major","0.0491591207683","A# major","0.922024130821","1.10717844963","5.23556137085"
"0d144ab3-8227-422d-96e9-eab1a8fc2d16","136.77557373","0.870959818363","E major","0.0967621207237","C# minor","0.489912003279","1.09249663353","3.77782201767"
"0d1bb018-4ad4-432d-87ec-49860709566b","82.6447525024","0.848226964474","A major","0.0682512745261","A minor","0.75228536129","1.14826714993","8.56521034241"
"0d1eb512-793e-4b1b-a148-190659cf7eaa","86.9594421387","0.341876536608","F major","0.0575289577246","F major","0.785965263844","0.933313846588","8.30471611023"
"0d143ff9-967e-444c-81e5-0a566a6d79d6","184.57093811","0.907367825508","A minor","0.0458193123341","A major","0.720750451088","1.1810092926","4.46234178543"
"0d1cc2cb-8652-420a-bef4-dea52b842059","125.999740601","0.836969137192","B minor","0.0917303711176","A minor","0.603300273418","1.13667666912","3.81012701988"
"0d2c3704-3387-46f0-9f85-980f0d90927a","152.709671021","0.920856177807","E minor","0.0703309699893","E minor","0.767710983753","1.50529575348","2.50134396553"
"0d21cc9e-efe9-4bc6-b92e-a1007110bd31","101.94921875","0.861925065517","C minor","0.0427149571478","C minor","0.706452071667","1.22457623482","4.20519685745"
"0ac60797-92e6-4dc8-980d-9965fbdbe756","172.265625","0.960190117359","A# major","0.106006003916","A# major","0.625984787941","1.15945327282","1.53972423077"
"0d303455-c788-4c4b-939b-e0b927c5e312","107.977043152","0.909538328648","A major","0.0887488722801","A major","0.727082848549","1.06619274616","3.29626512527"
"0d2f0ed2-0919-4853-98fa-eb2759471f96","112.79940033","0.382219493389","F major","0.0790824517608","F major","0.678188860416","1.09029531479","4.26516008377"
"0d4286aa-eabb-4e31-ba71-0815ef75734d","128.725326538","0.0563467890024","C major","0.0152038699016","E minor","0.745238900185","0.74898403883","5.82853412628"
"0d3ed84b-61b6-4bc9-80e9-4040b1a8e5ad","114.001914978","0.0210831221193","D# major","0.0815280675888","G minor","0.792437553406","1.00142383575","12.0705041885"
"0d538e7c-9261-46ec-bde9-cae13e42372c","89.2040710449","0.577290356159","D major","0.0388016588986","D major","0.777482926846","1.11288321018","5.42353439331"
"0d3bc338-8c04-4473-819a-986b2ad19b17","104.233200073","0.929096400738","B major","0.0658216923475","B major","0.771699905396","1.20979619026","2.63940477371"
"0d448be5-fab8-4e11-979e-cd7331821b25","139.501327515","0.931927740574","D major","0.0563926957548","D major","0.871896088123","1.25019550323","2.66140055656"
"0d46fd72-b73a-4c0a-9f92-a54562dd5b99","155.531478882","0.702833414078","A# minor","0.0864970609546","F minor","0.350195258856","1.06939077377","4.62020874023"
"0d583321-f1f2-48a1-b317-fc6a591feac2","91.0415802002","0.97240459919","E major","0.113010443747","E major","0.581698596478","1.42372906208","2.16302919388"
"0d5c025f-f8a2-4a78-84fc-17f8870f9122","111.957130432","0.942113697529","E major","0.12230990082","E minor","0.68269520998","1.16506791115","1.97576904297"
"0d554058-737c-4a50-b1cc-3ac10f7153ee","155.541412354","0.937978386879","D# major","0.082056351006","D# major","0.656483948231","1.05542254448","2.20015597343"
"0d72d01f-f23c-46f6-adec-1ca49fe36974","137.954742432","0.13304181397","E minor","0.0896744579077","F minor","0.553940176964","0.931946635246","7.93510246277"
"0d61e80d-4ed2-45a3-8b79-3196baf69c5e","143.974334717","0.951314687729","F major","0.086326405406","F major","0.612954556942","1.29505908489","2.92400479317"
"0d6ac811-b573-46a5-90f1-180ecb5afe6d","95.7969589233","0.854807734489","C# minor","0.103834316134","F minor","0.509331405163","1.10329830647","3.64839911461"
"0d7364ca-cf4b-4c59-a7d2-bb05bafb9f32","132.602203369","0.867040753365","C# major","0.0584464557469","C# major","0.767770588398","1.14818155766","2.89194989204"
"0d86649f-36f0-4280-85b5-22d3eef710a1","127.3644104","0.908201515675","E major","0.0430238209665","A major","0.800830662251","1.14999687672","3.48972678185"
